date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,press_hpa,rain_acc_mm,rain_rate_mmph,uv,solar_wm2,key,value
2025-04-01,04:15,9.8,3.3,65.0,NNW,6.4,9.7,1010.4,0.0,0.0,0,0,,
2025-04-01,04:30,10.4,3.3,63.0,NNW,6.4,19.3,1010.3,0.0,0.0,0,0,,
2025-04-01,04:45,10.6,3.3,63.0,NORTH,12.9,17.7,1010.19,0.0,0.0,0,0,,
2025-04-01,05:00,10.6,3.9,63.0,,12.9,22.5,1009.79,0.0,0.0,0,0,,
2025-04-01,05:15,10.6,3.3,62.0,NNW,20.9,25.7,1009.75,0.0,0.0,0,0,,
2025-04-01,05:30,10.7,3.3,60.0,,12.9,25.7,1009.69,0.0,0.0,0,0,,
2025-04-01,05:45,10.6,2.8,59.0,NNW,9.7,25.7,1009.65,0.0,0.0,0,0,,
2025-04-01,06:00,10.4,2.8,60.0,NNW,6.4,22.5,1009.48,0.0,0.0,0,0,,
2025-04-01,06:15,10.0,2.8,61.0,NNW,12.9,22.5,1009.62,0.0,0.0,0,0,,
2025-04-01,06:30,9.4,2.8,64.0,NNW,4.8,16.1,1009.41,0.0,0.0,0,0,,
2025-04-01,06:45,8.9,2.8,66.0,NW,1.6,12.9,1009.35,0.0,0.0,0,0,,
2025-04-01,07:00,8.6,2.8,67.0,NNW,3.2,12.9,1009.31,0.0,0.0,0,0,,
2025-04-01,07:15,8.2,2.2,67.0,NW,6.4,16.1,1009.41,0.0,0.0,0,7,,
2025-04-01,07:30,8.2,2.2,67.0,NW,6.4,12.9,1009.38,0.0,0.0,0,14,,
2025-04-01,07:45,8.2,2.2,67.0,NW,4.8,12.9,1009.48,0.0,0.0,0,44,,
2025-04-01,08:00,8.4,2.2,66.0,NW,6.4,12.9,1009.55,0.0,0.0,0,72,,
2025-04-01,08:15,8.7,2.2,65.0,NNW,6.4,9.7,1009.45,0.0,0.0,0,123,,
2025-04-01,08:30,9.2,2.2,63.0,,9.7,8.0,1009.55,0.0,0.0,0,178,,
2025-04-01,08:45,9.6,2.2,61.0,NNW,8.0,16.1,1009.52,0.0,0.0,0,221,,
2025-04-01,09:00,10.2,2.2,59.0,NW,9.7,17.7,1009.35,0.0,0.0,1,315,,
2025-04-01,09:15,10.7,2.2,57.0,NW,6.4,20.9,1009.25,0.0,0.0,1,374,,
2025-04-01,09:30,11.3,2.2,54.0,NNW,14.5,27.4,1009.38,0.0,0.0,1,427,,
2025-04-01,09:45,11.6,2.2,53.0,NNW,20.9,22.5,1009.48,0.0,0.0,1,471,,
2025-04-01,10:00,11.9,2.8,53.0,NW,12.9,29.0,1009.28,0.0,0.0,2,519,,
2025-04-01,10:15,12.2,2.8,53.0,NNW,19.3,32.2,1009.38,0.0,0.0,2,568,,
2025-04-01,10:30,12.4,2.2,51.0,NW,22.5,37.0,1009.41,0.0,0.0,2,608,,
2025-04-01,10:45,12.9,2.8,51.0,NNW,19.3,32.2,1009.45,0.0,0.0,3,645,,
2025-04-01,11:00,13.1,2.8,49.0,NNW,27.4,33.8,1009.52,0.0,0.0,3,668,,
2025-04-01,11:15,13.4,2.8,49.0,NW,27.4,32.2,1009.21,0.0,0.0,3,715,,
2025-04-01,11:30,13.7,2.8,48.0,NW,14.5,27.4,1009.31,0.0,0.0,3,772,,
2025-04-01,11:45,14.1,2.8,47.0,NW,22.5,32.2,1009.28,0.0,0.0,4,860,,
2025-04-01,12:00,14.4,2.8,46.0,NNW,24.1,32.2,1009.25,0.0,0.0,4,833,,
2025-04-01,12:15,14.6,2.8,45.0,NW,14.5,29.0,1009.04,0.0,0.0,4,828,,
2025-04-01,12:30,15.0,1.7,40.0,NNW,19.3,40.2,1009.31,0.0,0.0,4,863,,
2025-04-01,12:45,15.1,1.1,39.0,NNW,24.1,35.4,1009.11,0.0,0.0,4,863,,
2025-04-01,13:00,15.3,0.6,37.0,NW,25.7,35.4,1008.81,0.0,0.0,4,868,,
2025-04-01,13:15,15.5,0.6,36.0,NW,20.9,29.0,1008.5,0.0,0.0,5,884,,
2025-04-01,13:30,15.8,1.1,37.0,NNW,17.7,37.0,1008.77,0.0,0.0,5,884,,
2025-04-01,13:45,15.8,1.1,37.0,NNW,29.0,40.2,1008.7,0.0,0.0,4,872,,
2025-04-01,14:00,15.8,0.0,35.0,NW,17.7,35.4,1008.53,0.0,0.0,4,884,,
2025-04-01,14:15,15.7,0.0,34.0,NW,19.3,38.6,1008.13,0.0,0.0,4,840,,
2025-04-01,14:30,15.9,1.1,36.0,NNW,17.7,33.8,1008.26,0.0,0.0,4,849,,
2025-04-01,14:45,15.8,0.6,36.0,NW,22.5,30.6,1007.96,0.0,0.0,4,828,,
2025-04-01,15:00,15.9,0.0,35.0,NNW,19.3,37.0,1007.92,0.0,0.0,4,851,,
2025-04-01,15:15,15.8,0.6,35.0,NW,16.1,27.4,1007.79,0.0,0.0,3,789,,
2025-04-01,15:30,15.2,-1.1,33.0,NNW,17.7,30.6,1007.92,0.0,0.0,1,151,,
2025-04-01,15:45,14.9,-1.1,34.0,NW,24.1,35.4,1007.79,0.0,0.0,2,178,,
2025-04-01,16:00,15.1,-1.7,32.0,NW,19.3,30.6,1007.86,0.0,0.0,2,650,,
2025-04-01,16:15,15.1,-0.6,35.0,NW,19.3,25.7,1007.69,0.0,0.0,3,642,,
2025-04-01,16:30,16.0,-0.6,33.0,NNW,12.9,25.7,1007.69,0.0,0.0,2,673,,
2025-04-01,16:45,14.9,-1.1,33.0,NNW,16.1,30.6,1007.69,0.0,0.0,1,195,,
2025-04-01,17:00,14.7,-0.6,36.0,NNW,20.9,27.4,1007.72,0.0,0.0,1,90,,
2025-04-01,17:15,14.8,0.0,36.0,NNW,6.4,25.7,1007.55,0.0,0.0,1,107,,
2025-04-01,17:30,14.4,-0.6,36.0,NNW,17.7,27.4,1007.69,0.0,0.0,1,88,,
2025-04-01,17:45,14.2,-0.6,36.0,NNW,12.9,22.5,1007.79,0.0,0.0,1,62,,
2025-04-01,18:00,14.3,0.0,37.0,NNW,9.7,22.5,1007.52,0.0,0.0,1,297,,
2025-04-01,18:15,15.1,0.6,37.0,NNW,9.7,24.1,1007.69,0.0,0.0,0,244,,
2025-04-01,18:30,14.8,0.6,38.0,NNW,8.0,25.7,1007.76,0.0,0.0,0,178,,
2025-04-01,18:45,14.4,0.0,38.0,,9.7,29.0,1007.76,0.0,0.0,0,114,,
2025-04-01,19:00,14.2,0.6,40.0,NW,16.1,22.5,1007.89,0.0,0.0,0,67,,
2025-04-01,19:15,13.9,0.6,41.0,NNW,22.5,29.0,1008.03,0.0,0.0,0,28,,
2025-04-01,19:30,13.6,1.1,42.0,,14.5,22.5,1008.3,0.0,0.0,0,16,,
2025-04-01,19:45,13.2,1.1,44.0,,9.7,16.1,1008.47,0.0,0.0,0,7,,
2025-04-01,20:00,12.8,1.1,46.0,NNW,8.0,20.9,1008.36,0.0,0.0,0,0,,
2025-04-01,20:15,12.4,1.1,47.0,NNW,14.5,20.9,1008.57,0.0,0.0,0,0,,
2025-04-01,20:30,12.2,1.1,47.0,,4.8,20.9,1008.91,0.0,0.0,0,0,,
2025-04-01,20:45,12.1,1.1,48.0,NNW,8.0,22.5,1009.04,0.0,0.0,0,0,,
2025-04-01,21:00,11.8,1.7,50.0,NNW,17.7,25.7,1009.18,0.0,0.0,0,0,,
2025-04-01,21:15,11.5,1.7,51.0,NNW,12.9,24.1,1009.08,0.0,0.0,0,0,,
2025-04-01,21:30,11.2,1.7,53.0,NNW,12.9,20.9,1009.45,0.0,0.0,0,0,,
2025-04-01,21:45,10.9,1.7,54.0,NORTH,6.4,14.5,1009.79,0.0,0.0,0,0,,
2025-04-01,22:00,10.7,1.7,55.0,NNE,12.9,19.3,1009.82,0.0,0.0,0,0,,
2025-04-01,22:15,10.7,2.2,56.0,NNE,6.4,19.3,1009.82,0.0,0.0,0,0,,
2025-04-01,22:30,10.8,2.2,56.0,NNW,3.2,19.3,1009.79,0.0,0.0,0,0,,
2025-04-01,22:45,10.7,2.2,57.0,NNW,14.5,17.7,1009.85,0.0,0.0,0,0,,
2025-04-01,23:00,10.4,2.8,59.0,NNW,9.7,17.7,1009.69,0.0,0.0,0,0,,
2025-04-01,23:15,10.3,2.8,60.0,,6.4,19.3,1009.65,0.0,0.0,0,0,,
2025-04-01,23:30,10.1,2.8,62.0,NW,17.7,20.9,1009.62,0.0,0.0,0,0,,
2025-04-01,23:45,9.9,2.8,63.0,NNW,14.5,16.1,1009.48,0.0,0.0,0,0,,
2025-04-02,00:00,9.8,2.8,63.0,,4.8,14.5,1009.58,0.0,0.0,0,0,,
2025-04-02,00:15,9.3,2.8,64.0,NNE,1.6,8.0,1009.48,0.0,0.0,0,0,,
2025-04-02,00:30,9.2,2.8,65.0,NNE,3.2,4.8,1009.69,0.0,0.0,0,0,,
2025-04-02,00:45,8.7,2.8,66.0,NORTH,0.0,6.4,1009.75,0.0,0.0,0,0,,
2025-04-02,01:00,8.3,2.2,67.0,SE,8.0,11.3,1009.85,0.0,0.0,0,0,,
2025-04-02,01:15,7.7,2.2,69.0,SE,6.4,6.4,1009.89,0.0,0.0,0,0,,
2025-04-02,01:30,7.3,2.2,70.0,ESE,1.6,6.4,1009.72,0.0,0.0,0,0,,
2025-04-02,01:45,7.0,1.7,70.0,NORTH,0.0,3.2,1009.79,0.0,0.0,0,0,,
2025-04-02,02:00,6.9,2.2,72.0,NORTH,0.0,3.2,1009.72,0.0,0.0,0,0,,
2025-04-02,02:15,7.2,2.2,73.0,NORTH,0.0,4.8,1009.69,0.0,0.0,0,0,,
2025-04-02,02:30,7.0,2.2,73.0,NORTH,0.0,6.4,1009.72,0.0,0.0,0,0,,
2025-04-02,02:45,6.8,2.2,73.0,NORTH,0.0,1.6,1009.72,0.0,0.0,0,0,,
2025-04-02,03:00,6.6,2.2,74.0,SE,1.6,6.4,1009.79,0.0,0.0,0,0,,
2025-04-02,03:15,6.6,2.2,74.0,NORTH,0.0,3.2,1009.65,0.0,0.0,0,0,,
2025-04-02,03:30,6.3,2.2,75.0,SE,3.2,3.2,1009.62,0.0,0.0,0,0,,
2025-04-02,03:45,6.3,2.2,75.0,ESE,3.2,6.4,1009.72,0.0,0.0,0,0,,
2025-04-02,04:00,6.3,2.2,75.0,NORTH,0.0,6.4,1009.69,0.0,0.0,0,0,,
2025-04-02,04:15,6.3,2.2,75.0,ESE,11.3,12.9,1009.55,0.0,0.0,0,0,,
2025-04-02,04:30,6.1,1.7,75.0,ESE,4.8,14.5,1009.55,0.0,0.0,0,0,,
2025-04-02,04:45,6.2,2.2,75.0,ESE,8.0,14.5,1009.31,0.0,0.0,0,0,,
2025-04-02,05:00,6.8,2.2,74.0,ESE,6.4,14.5,1009.41,0.0,0.0,0,0,,
2025-04-02,05:15,7.4,2.8,73.0,ESE,6.4,14.5,1009.38,0.0,0.0,0,0,,
2025-04-02,05:30,7.8,2.8,71.0,ESE,11.3,12.9,1009.38,0.0,0.0,0,0,,
2025-04-02,05:45,7.8,2.8,70.0,ESE,9.7,14.5,1009.48,0.0,0.0,0,0,,
2025-04-02,06:00,7.8,2.8,70.0,ESE,4.8,11.3,1009.48,0.0,0.0,0,0,,
2025-04-02,06:15,8.2,2.8,69.0,SE,6.4,12.9,1009.45,0.0,0.0,0,0,,
2025-04-02,06:30,8.1,2.8,69.0,SE,6.4,11.3,1009.52,0.0,0.0,0,0,,
2025-04-02,06:45,8.1,2.8,69.0,SE,8.0,12.9,1009.48,0.0,0.0,0,0,,
2025-04-02,07:00,8.6,2.8,68.0,SE,8.0,12.9,1009.45,0.0,0.0,0,0,,
2025-04-02,07:15,8.4,2.8,68.0,SE,3.2,11.3,1009.69,0.0,0.0,0,7,,
2025-04-02,07:30,8.2,2.8,69.0,SE,6.4,11.3,1010.06,0.0,0.0,0,14,,
2025-04-02,07:45,8.5,2.8,69.0,SE,4.8,14.5,1010.06,0.0,0.0,0,53,,
2025-04-02,08:00,8.8,3.3,70.0,ESE,4.8,12.9,1010.23,0.0,0.0,0,83,,
2025-04-02,08:15,9.7,3.9,69.0,EAST,6.4,14.5,1010.43,0.0,0.0,0,132,,
2025-04-02,08:30,9.6,3.9,68.0,ESE,9.7,12.9,1010.43,0.0,0.0,0,195,,
2025-04-02,08:45,9.6,3.9,69.0,EAST,11.3,16.1,1010.4,0.0,0.0,1,227,,
2025-04-02,09:00,9.9,3.9,68.0,ESE,6.4,12.9,1010.8,0.0,0.0,1,318,,
2025-04-02,09:15,10.6,5.0,68.0,SE,3.2,12.9,1010.94,0.0,0.0,1,387,,
2025-04-02,09:30,11.4,5.6,67.0,EAST,4.8,11.3,1011.34,0.0,0.0,1,438,,
2025-04-02,09:45,11.9,5.6,67.0,NORTH,0.0,6.4,1011.34,0.0,0.0,2,485,,
2025-04-02,10:00,12.2,6.1,68.0,SE,4.8,16.1,1011.58,0.0,0.0,2,534,,
2025-04-02,10:15,12.3,6.1,67.0,SSE,9.7,16.1,1011.75,0.0,0.0,2,577,,
2025-04-02,10:30,12.2,6.1,67.0,SSE,8.0,17.7,1011.85,0.0,0.0,3,617,,
2025-04-02,10:45,12.3,6.1,67.0,SE,11.3,17.7,1012.06,0.0,0.0,3,657,,
2025-04-02,11:00,13.0,7.2,68.0,SE,4.8,17.7,1011.92,0.0,0.0,3,694,,
2025-04-02,11:15,13.6,7.2,66.0,SE,16.1,16.1,1012.09,0.0,0.0,4,729,,
2025-04-02,11:30,13.9,7.8,68.0,SE,4.8,22.5,1012.23,0.0,0.0,4,759,,
2025-04-02,11:45,14.2,7.8,67.0,SSE,6.4,20.9,1012.16,0.0,0.0,4,838,,
2025-04-02,12:00,15.2,8.9,67.0,EAST,4.8,19.3,1012.36,0.0,0.0,3,874,,
2025-04-02,12:15,14.5,7.8,65.0,EAST,11.3,19.3,1012.29,0.0,0.0,5,916,,
2025-04-02,12:30,15.0,7.8,63.0,SE,12.9,16.1,1012.09,0.0,0.0,5,886,,
2025-04-02,12:45,15.1,7.8,61.0,SSE,8.0,25.7,1011.99,0.0,0.0,5,909,,
2025-04-02,13:00,15.2,7.8,63.0,ESE,6.4,24.1,1012.06,0.0,0.0,5,178,,
2025-04-02,13:15,15.5,8.3,62.0,ESE,16.1,22.5,1012.23,0.0,0.0,4,981,,
2025-04-02,13:30,15.4,8.3,64.0,ESE,11.3,27.4,1012.23,0.0,0.0,5,916,,
2025-04-02,13:45,15.9,8.3,61.0,SE,16.1,25.7,1012.16,0.0,0.0,5,1009,,
2025-04-02,14:00,15.7,8.3,63.0,SE,14.5,30.6,1011.99,0.0,0.0,5,962,,
2025-04-02,14:15,16.3,8.3,61.0,ENE,16.1,19.3,1012.06,0.0,0.0,4,371,,
2025-04-02,14:30,16.1,8.3,61.0,ESE,17.7,19.3,1012.16,0.0,0.0,2,223,,
2025-04-02,14:45,15.8,8.3,61.0,ESE,17.7,20.9,1012.02,0.0,0.0,1,160,,
2025-04-02,15:00,15.6,7.8,61.0,SE,12.9,20.9,1012.19,0.0,0.0,2,230,,
2025-04-02,15:15,16.4,8.9,61.0,EAST,8.0,17.7,1012.39,0.0,0.0,3,944,,
2025-04-02,15:30,16.8,8.3,59.0,SSE,11.3,25.7,1012.23,0.0,0.0,4,918,,
2025-04-02,15:45,16.1,8.3,60.0,ESE,12.9,20.9,1012.26,0.0,0.0,1,216,,
2025-04-02,16:00,15.7,7.8,60.0,ESE,8.0,17.7,1012.46,0.0,0.0,1,186,,
2025-04-02,16:15,15.9,8.3,61.0,SE,12.9,20.9,1012.26,0.0,0.0,1,223,,
2025-04-02,16:30,15.9,8.9,64.0,SE,8.0,17.7,1012.43,0.0,0.0,2,272,,
2025-04-02,16:45,16.1,8.9,64.0,SSE,6.4,19.3,1012.36,0.0,0.0,1,199,,
2025-04-02,17:00,15.7,8.9,65.0,ESE,11.3,19.3,1012.33,0.0,0.0,1,158,,
2025-04-02,17:15,15.6,9.4,69.0,SSE,14.5,19.3,1012.63,0.0,0.0,1,149,,
2025-04-02,17:30,15.3,10.0,71.0,SSE,12.9,17.7,1012.73,0.0,0.0,1,510,,
2025-04-02,17:45,15.4,9.4,69.0,SE,8.0,22.5,1012.97,0.0,0.0,0,123,,
2025-04-02,18:00,15.1,9.4,70.0,SE,12.9,20.9,1013.07,0.0,0.0,0,77,,
2025-04-02,18:15,15.1,9.4,71.0,SSE,4.8,16.1,1013.17,0.0,0.0,1,278,,
2025-04-02,18:30,15.2,9.4,70.0,SSE,4.8,22.5,1013.31,0.0,0.0,0,113,,
2025-04-02,18:45,14.8,9.4,72.0,SSE,3.2,16.1,1013.48,0.0,0.0,0,98,,
2025-04-02,19:00,14.5,9.4,73.0,SSE,8.0,9.7,1013.55,0.0,0.0,0,60,,
2025-04-02,19:15,14.2,9.4,74.0,SSE,6.4,16.1,1013.65,0.0,0.0,0,44,,
2025-04-02,19:30,14.1,9.4,75.0,SE,11.3,16.1,1013.88,0.0,0.0,0,14,,
2025-04-02,19:45,13.6,9.4,76.0,SE,4.8,12.9,1014.16,0.0,0.0,0,0,,
2025-04-02,20:00,13.3,9.4,77.0,SE,4.8,8.0,1014.39,0.0,0.0,0,0,,
2025-04-02,20:15,12.9,8.9,79.0,SE,6.4,12.9,1014.49,0.0,0.0,0,0,,
2025-04-02,20:30,12.6,8.9,80.0,SE,8.0,14.5,1014.66,0.0,0.0,0,0,,
2025-04-02,20:45,12.3,8.9,81.0,SE,11.3,12.9,1014.77,0.0,0.0,0,0,,
2025-04-02,21:00,12.1,8.9,82.0,SE,4.8,14.5,1015.27,0.0,0.0,0,0,,
2025-04-02,21:15,11.9,8.9,82.0,SE,8.0,14.5,1015.41,0.0,0.0,0,0,,
2025-04-02,21:30,11.7,8.3,81.0,ESE,11.3,16.1,1015.51,0.0,0.0,0,0,,
2025-04-02,21:45,11.6,8.3,80.0,EAST,4.8,12.9,1015.78,0.0,0.0,0,0,,
2025-04-02,22:00,11.2,7.8,80.0,EAST,9.7,14.5,1015.98,0.0,0.0,0,0,,
2025-04-02,22:15,11.3,7.8,79.0,EAST,11.3,16.1,1016.19,0.0,0.0,0,0,,
2025-04-02,22:30,11.2,7.8,79.0,EAST,8.0,17.7,1016.29,0.0,0.0,0,0,,
2025-04-02,22:45,11.2,7.8,79.0,EAST,11.3,19.3,1016.09,0.0,0.0,0,0,,
2025-04-02,23:00,10.9,7.2,80.0,EAST,9.7,17.7,1016.22,0.0,0.0,0,0,,
2025-04-02,23:15,10.9,7.2,80.0,ENE,8.0,20.9,1016.56,0.0,0.0,0,0,,
2025-04-02,23:30,10.7,7.2,80.0,EAST,11.3,17.7,1016.56,0.0,0.0,0,0,,
2025-04-02,23:45,10.6,7.2,81.0,ESE,12.9,14.5,1016.49,0.0,0.0,0,0,,
2025-04-03,00:00,10.6,7.2,82.0,ESE,9.7,19.3,1016.66,0.0,0.0,0,0,,
2025-04-03,00:15,10.6,7.2,82.0,ENE,8.0,19.3,1016.63,0.0,0.0,0,0,,
2025-04-03,00:30,10.5,7.8,83.0,EAST,9.7,20.9,1016.53,0.0,0.0,0,0,,
2025-04-03,00:45,10.6,7.8,83.0,EAST,11.3,19.3,1016.66,0.0,0.0,0,0,,
2025-04-03,01:00,10.6,7.8,83.0,ESE,6.4,20.9,1016.7,0.0,0.0,0,0,,
2025-04-03,01:15,10.4,7.8,84.0,EAST,9.7,17.7,1016.93,0.0,0.0,0,0,,
2025-04-03,01:30,10.3,7.8,85.0,EAST,9.7,16.1,1016.73,0.0,0.0,0,0,,
2025-04-03,01:45,10.3,7.8,85.0,EAST,11.3,17.7,1016.83,0.0,0.0,0,0,,
2025-04-03,02:00,10.2,7.8,85.0,EAST,11.3,17.7,1016.97,0.0,0.0,0,0,,
2025-04-03,02:15,10.3,7.8,85.0,ENE,14.5,17.7,1017.07,0.0,0.0,0,0,,
2025-04-03,02:30,10.2,7.8,84.0,EAST,9.7,14.5,1017.44,0.0,0.0,0,0,,
2025-04-03,02:45,10.2,7.8,84.0,ENE,12.9,17.7,1017.41,0.0,0.0,0,0,,
2025-04-03,03:00,10.3,7.8,84.0,ESE,14.5,19.3,1017.37,0.0,0.0,0,0,,
2025-04-03,03:15,10.3,7.8,84.0,EAST,11.3,22.5,1016.93,0.0,0.0,0,0,,
2025-04-03,03:30,10.1,7.2,84.0,ENE,6.4,17.7,1017.14,0.0,0.0,0,0,,
2025-04-03,03:45,9.9,7.2,85.0,EAST,16.1,22.5,1017.1,0.0,0.0,0,0,,
2025-04-03,04:00,10.1,7.2,84.0,EAST,11.3,22.5,1017.17,0.0,0.0,0,0,,
2025-04-03,04:15,10.2,7.2,83.0,ESE,11.3,20.9,1017.14,0.0,0.0,0,0,,
2025-04-03,04:30,10.1,7.2,83.0,ENE,14.5,20.9,1017,0.0,0.0,0,0,,
2025-04-03,04:45,10.1,7.2,83.0,EAST,12.9,19.3,1016.97,0.0,0.0,0,0,,
2025-04-03,05:00,10.0,7.2,82.0,ESE,11.3,20.9,1016.93,0.0,0.0,0,0,,
2025-04-03,05:15,10.0,7.2,83.0,ENE,11.3,20.9,1017.03,0.0,0.0,0,0,,
2025-04-03,05:30,10.0,7.2,83.0,EAST,4.8,20.9,1017.14,0.0,0.0,0,0,,
2025-04-03,05:45,10.0,7.2,83.0,ESE,11.3,19.3,1017.14,0.0,0.0,0,0,,
2025-04-03,06:00,10.1,7.2,83.0,EAST,12.9,22.5,1017.2,0.0,0.0,0,0,,
2025-04-03,06:15,10.0,7.2,84.0,EAST,14.5,20.9,1017.37,0.0,0.0,0,0,,
2025-04-03,06:30,9.9,7.2,84.0,EAST,19.3,24.1,1017.54,0.0,0.0,0,0,,
2025-04-03,06:45,9.9,7.2,85.0,EAST,11.3,20.9,1017.64,0.0,0.0,0,0,,
2025-04-03,07:00,9.9,7.2,85.0,EAST,6.4,19.3,1017.88,0.0,0.0,0,0,,
2025-04-03,07:15,10.0,7.2,85.0,EAST,12.9,17.7,1018.05,0.0,0.0,0,9,,
2025-04-03,07:30,10.1,7.2,85.0,ESE,16.1,17.7,1018.15,0.0,0.0,0,18,,
2025-04-03,07:45,10.3,7.8,85.0,EAST,14.5,20.9,1018.35,0.0,0.0,0,54,,
2025-04-03,08:00,10.7,7.8,84.0,EAST,12.9,24.1,1018.39,0.0,0.0,0,84,,
2025-04-03,08:15,11.1,8.3,84.0,ESE,16.1,22.5,1018.52,0.0,0.0,0,130,,
2025-04-03,08:30,11.4,8.3,83.0,EAST,16.1,25.7,1018.63,0.0,0.0,0,192,,
2025-04-03,08:45,11.8,8.9,83.0,EAST,19.3,25.7,1018.56,0.0,0.0,1,223,,
2025-04-03,09:00,12.2,8.9,82.0,ESE,17.7,30.6,1018.63,0.0,0.0,1,301,,
2025-04-03,09:15,12.8,9.4,82.0,ENE,17.7,22.5,1018.8,0.0,0.0,1,371,,
2025-04-03,09:30,13.0,9.4,80.0,ENE,16.1,27.4,1018.9,0.0,0.0,1,427,,
2025-04-03,09:45,13.4,9.4,79.0,ENE,17.7,25.7,1018.9,0.0,0.0,2,478,,
2025-04-03,10:00,14.1,10.0,78.0,ESE,19.3,27.4,1018.9,0.0,0.0,2,515,,
2025-04-03,10:15,14.6,10.0,75.0,EAST,22.5,29.0,1019.03,0.0,0.0,2,548,,
2025-04-03,10:30,14.7,9.4,73.0,EAST,17.7,33.8,1019.1,0.0,0.0,3,612,,
2025-04-03,10:45,15.3,10.0,71.0,EAST,12.9,24.1,1019.2,0.0,0.0,3,645,,
2025-04-03,11:00,15.7,10.0,70.0,ESE,17.7,25.7,1019.44,0.0,0.0,3,663,,
2025-04-03,11:15,16.2,10.0,68.0,ESE,16.1,27.4,1019.34,0.0,0.0,4,749,,
2025-04-03,11:30,16.3,9.4,66.0,SE,14.5,35.4,1019.51,0.0,0.0,4,680,,
2025-04-03,11:45,16.7,9.4,63.0,EAST,14.5,27.4,1019.57,0.0,0.0,4,775,,
2025-04-03,12:00,16.8,9.4,63.0,ESE,16.1,25.7,1019.37,0.0,0.0,4,793,,
2025-04-03,12:15,17.6,10.0,61.0,ESE,14.5,24.1,1019.4,0.0,0.0,5,828,,
2025-04-03,12:30,17.6,9.4,59.0,EAST,6.4,27.4,1019.47,0.0,0.0,5,831,,
2025-04-03,12:45,18.4,10.6,60.0,ESE,16.1,25.7,1019.54,0.0,0.0,5,853,,
2025-04-03,13:00,17.9,10.0,59.0,ESE,14.5,27.4,1019.2,0.0,0.0,5,846,,
2025-04-03,13:15,18.3,9.4,57.0,ESE,3.2,29.0,1019.27,0.0,0.0,5,828,,
2025-04-03,13:30,18.6,9.4,55.0,ENE,12.9,25.7,1019.13,0.0,0.0,5,849,,
2025-04-03,13:45,18.8,10.0,56.0,SE,12.9,27.4,1018.63,0.0,0.0,5,858,,
2025-04-03,14:00,19.4,11.1,60.0,ESE,17.7,25.7,1018.93,0.0,0.0,5,872,,
2025-04-03,14:15,18.7,11.1,63.0,SE,14.5,27.4,1018.96,0.0,0.0,5,949,,
2025-04-03,14:30,18.8,10.6,60.0,SE,8.0,32.2,1019.13,0.0,0.0,5,838,,
2025-04-03,14:45,18.9,11.1,62.0,ESE,20.9,27.4,1018.93,0.0,0.0,5,800,,
2025-04-03,15:00,18.8,10.6,60.0,SE,12.9,27.4,1018.76,0.0,0.0,4,763,,
2025-04-03,15:15,19.0,10.6,58.0,SSE,19.3,30.6,1018.66,0.0,0.0,4,675,,
2025-04-03,15:30,18.9,10.6,58.0,SE,12.9,32.2,1018.93,0.0,0.0,4,679,,
2025-04-03,15:45,18.8,10.0,57.0,SE,24.1,33.8,1018.86,0.0,0.0,4,738,,
2025-04-03,16:00,18.8,10.0,58.0,SSE,1.6,33.8,1018.9,0.0,0.0,3,694,,
